timestamp_ms,rms_db,noise_floor_db,threshold_db,is_voice_active,calibration_state
5560,-51.8,-59.1,-39.1,false,calibrated
5570,-54.7,-59.1,-39.1,false,calibrated
5580,-55.9,-59.1,-39.1,false,calibrated
5590,-53.1,-59.1,-39.1,false,calibrated
5600,-52.9,-59.1,-39.1,false,calibrated
5610,-51.9,-59.1,-39.1,false,calibrated
5620,-59.2,-59.1,-39.1,false,calibrated
5630,-50.5,-59.1,-39.1,false,calibrated
5640,-55.0,-59.1,-39.1,false,calibrated
5650,-56.0,-59.1,-39.1,false,calibrated
5660,-54.2,-59.1,-39.1,false,calibrated
5670,-55.7,-59.1,-39.1,false,calibrated
5680,-53.7,-59.1,-39.1,false,calibrated
5690,-55.6,-59.1,-39.1,false,calibrated
5700,-52.8,-59.1,-39.1,false,calibrated
5710,-53.1,-59.1,-39.1,false,calibrated
5720,-52.7,-59.1,-39.1,false,calibrated
5730,-54.7,-59.1,-39.1,false,calibrated
5740,-53.7,-59.1,-39.1,false,calibrated
5750,-54.4,-59.1,-39.1,false,calibrated
5760,-52.8,-59.1,-39.1,false,calibrated
5770,-55.4,-59.1,-39.1,false,calibrated
5780,-54.9,-59.1,-39.1,false,calibrated
5790,-55.9,-59.1,-39.1,false,calibrated
5800,-51.6,-59.1,-39.1,false,calibrated
5810,-55.2,-59.1,-39.1,false,calibrated
5820,-54.9,-59.1,-39.1,false,calibrated
5830,-53.7,-59.1,-39.1,false,calibrated
5840,-54.5,-59.1,-39.1,false,calibrated
5850,-57.1,-59.1,-39.1,false,calibrated
5860,-54.0,-59.1,-39.1,false,calibrated
5870,-57.2,-59.1,-39.1,false,calibrated
5880,-54.8,-59.1,-39.1,false,calibrated
5890,-57.7,-59.1,-39.1,false,calibrated
5900,-52.7,-59.1,-39.1,false,calibrated
5910,-55.2,-59.1,-39.1,false,calibrated
5920,-58.7,-59.1,-39.1,false,calibrated
5930,-55.3,-59.1,-39.1,false,calibrated
5940,-56.9,-59.1,-39.1,false,calibrated
5950,-61.3,-59.1,-39.1,false,calibrated
5960,-60.0,-59.1,-39.1,false,calibrated
5970,-60.6,-59.1,-39.1,false,calibrated
5980,-57.2,-59.1,-39.1,false,calibrated
5990,-52.8,-59.1,-39.1,false,calibrated
6000,-56.4,-59.1,-39.1,false,calibrated
6010,-52.2,-59.1,-39.1,false,calibrated
6020,-53.8,-59.1,-39.1,false,calibrated
6030,-54.0,-59.1,-39.1,false,calibrated
6040,-52.8,-59.1,-39.1,false,calibrated
6050,-52.7,-59.1,-39.1,false,calibrated
6060,-52.4,-59.1,-39.1,false,calibrated
6070,-50.0,-59.1,-39.1,false,calibrated
6080,-50.2,-59.1,-39.1,false,calibrated
6090,-49.8,-59.1,-39.1,false,calibrated
6100,-51.1,-59.0,-39.0,false,calibrated
6110,-52.8,-59.0,-39.0,false,calibrated
6120,-52.7,-59.0,-39.0,false,calibrated
6130,-57.2,-59.0,-39.0,false,calibrated
6140,-56.3,-59.0,-39.0,false,calibrated
6150,-54.6,-59.0,-39.0,false,calibrated
6160,-51.0,-59.0,-39.0,false,calibrated
6170,-55.7,-59.0,-39.0,false,calibrated
6180,-53.3,-59.0,-39.0,false,calibrated
6190,-56.0,-59.0,-39.0,false,calibrated
6200,-55.1,-59.0,-39.0,false,calibrated
6210,-54.7,-59.0,-39.0,false,calibrated
6220,-58.1,-59.0,-39.0,false,calibrated
6230,-53.9,-59.0,-39.0,false,calibrated
6240,-52.1,-59.0,-39.0,false,calibrated
6250,-55.7,-59.0,-39.0,false,calibrated
6260,-56.8,-59.0,-39.0,false,calibrated
6270,-55.4,-59.0,-39.0,false,calibrated
6280,-56.7,-59.0,-39.0,false,calibrated
6290,-52.6,-59.0,-39.0,false,calibrated
6300,-59.2,-59.0,-39.0,false,calibrated
6310,-57.3,-59.0,-39.0,false,calibrated
6320,-57.3,-59.0,-39.0,false,calibrated
6330,-55.7,-59.0,-39.0,false,calibrated
6340,-52.6,-59.0,-39.0,false,calibrated
6350,-52.5,-59.0,-39.0,false,calibrated
6360,-51.6,-59.0,-39.0,false,calibrated
6370,-52.5,-59.0,-39.0,false,calibrated
6380,-56.0,-59.0,-39.0,false,calibrated
6390,-57.5,-59.0,-39.0,false,calibrated
6400,-56.8,-59.0,-39.0,false,calibrated
6410,-55.1,-59.0,-39.0,false,calibrated
6420,-55.7,-59.0,-39.0,false,calibrated
6430,-54.2,-59.0,-39.0,false,calibrated
6440,-55.8,-59.0,-39.0,false,calibrated
6450,-52.4,-59.0,-39.0,false,calibrated
6460,-54.2,-59.0,-39.0,false,calibrated
6470,-51.4,-59.0,-39.0,false,calibrated
6480,-55.9,-59.0,-39.0,false,calibrated
6490,-53.4,-59.0,-39.0,false,calibrated
6500,-54.4,-59.0,-39.0,false,calibrated
6510,-51.3,-59.0,-39.0,false,calibrated
6520,-53.1,-59.0,-39.0,false,calibrated
6530,-53.4,-59.0,-39.0,false,calibrated
6540,-52.5,-58.9,-38.9,false,calibrated
6550,-52.3,-58.9,-38.9,false,calibrated
6560,-52.8,-58.9,-38.9,false,calibrated
6570,-52.0,-58.9,-38.9,false,calibrated
6580,-53.4,-58.9,-38.9,false,calibrated
6590,-51.2,-58.9,-38.9,false,calibrated
6600,-51.6,-58.9,-38.9,false,calibrated
6610,-50.7,-58.9,-38.9,false,calibrated
6620,-52.6,-58.9,-38.9,false,calibrated
6630,-52.7,-58.9,-38.9,false,calibrated
6640,-51.8,-58.9,-38.9,false,calibrated
6650,-52.6,-58.9,-38.9,false,calibrated
6660,-58.2,-58.9,-38.9,false,calibrated
6670,-56.5,-58.9,-38.9,false,calibrated
6680,-53.6,-58.9,-38.9,false,calibrated
6690,-56.5,-58.9,-38.9,false,calibrated
6700,-54.5,-58.9,-38.9,false,calibrated
6710,-49.8,-58.9,-38.9,false,calibrated
6720,-50.7,-58.9,-38.9,false,calibrated
6730,-48.6,-58.9,-38.9,false,calibrated
6740,-49.6,-58.9,-38.9,false,calibrated
6750,-50.5,-58.9,-38.9,false,calibrated
6760,-52.9,-58.9,-38.9,false,calibrated
6770,-55.6,-58.9,-38.9,false,calibrated
6780,-55.4,-58.9,-38.9,false,calibrated
6790,-54.6,-58.9,-38.9,false,calibrated
6800,-51.5,-58.9,-38.9,false,calibrated
6810,-49.6,-58.9,-38.9,false,calibrated
6820,-50.5,-58.9,-38.9,false,calibrated
6830,-47.5,-58.9,-38.9,false,calibrated
6840,-49.4,-58.8,-38.8,false,calibrated
6850,-49.0,-58.8,-38.8,false,calibrated
6860,-50.9,-58.8,-38.8,false,calibrated
6870,-50.2,-58.8,-38.8,false,calibrated
6880,-53.8,-58.8,-38.8,false,calibrated
6890,-53.4,-58.8,-38.8,false,calibrated
6900,-55.4,-58.8,-38.8,false,calibrated
6910,-53.5,-58.8,-38.8,false,calibrated
6920,-55.4,-58.8,-38.8,false,calibrated
6930,-48.5,-58.8,-38.8,false,calibrated
6940,-52.2,-58.8,-38.8,false,calibrated
6950,-48.5,-58.8,-38.8,false,calibrated
6960,-50.7,-58.8,-38.8,false,calibrated
6970,-51.6,-58.8,-38.8,false,calibrated
6980,-50.7,-58.8,-38.8,false,calibrated
6990,-51.1,-58.8,-38.8,false,calibrated
7000,-52.6,-58.8,-38.8,false,calibrated
7010,-52.0,-58.8,-38.8,false,calibrated
7020,-53.3,-58.8,-38.8,false,calibrated
7030,-50.0,-58.8,-38.8,false,calibrated
7040,-53.3,-58.8,-38.8,false,calibrated
7050,-50.2,-58.8,-38.8,false,calibrated
7060,-50.7,-58.8,-38.8,false,calibrated
7070,-49.4,-58.8,-38.8,false,calibrated
7080,-51.0,-58.8,-38.8,false,calibrated
7090,-53.0,-58.8,-38.8,false,calibrated
7100,-54.8,-58.8,-38.8,false,calibrated
7110,-50.8,-58.7,-38.7,false,calibrated
7120,-52.5,-58.7,-38.7,false,calibrated
7130,-49.4,-58.7,-38.7,false,calibrated
7140,-51.1,-58.7,-38.7,false,calibrated
7150,-49.8,-58.7,-38.7,false,calibrated
7160,-51.7,-58.7,-38.7,false,calibrated
7170,-48.9,-58.7,-38.7,false,calibrated
7180,-49.2,-58.7,-38.7,false,calibrated
7190,-49.6,-58.7,-38.7,false,calibrated
7200,-49.7,-58.7,-38.7,false,calibrated
7210,-51.7,-58.7,-38.7,false,calibrated
7220,-52.5,-58.7,-38.7,false,calibrated
7230,-49.0,-58.7,-38.7,false,calibrated
7240,-50.0,-58.7,-38.7,false,calibrated
7250,-49.5,-58.7,-38.7,false,calibrated
7260,-47.2,-58.7,-38.7,false,calibrated
7270,-47.6,-58.7,-38.7,false,calibrated
7280,-50.1,-58.7,-38.7,false,calibrated
7290,-49.9,-58.7,-38.7,false,calibrated
7300,-48.8,-58.7,-38.7,false,calibrated
7310,-49.2,-58.7,-38.7,false,calibrated
7320,-48.2,-58.7,-38.7,false,calibrated
7330,-46.8,-58.6,-38.6,false,calibrated
7340,-48.0,-58.6,-38.6,false,calibrated
7350,-45.2,-58.6,-38.6,false,calibrated
7360,-44.5,-58.6,-38.6,false,calibrated
7370,-44.0,-58.6,-38.6,false,calibrated
7380,-45.0,-58.6,-38.6,false,calibrated
7390,-45.9,-58.6,-38.6,false,calibrated
7400,-48.6,-58.6,-38.6,false,calibrated
7410,-50.9,-58.6,-38.6,false,calibrated
7420,-51.1,-58.6,-38.6,false,calibrated
7430,-49.8,-58.6,-38.6,false,calibrated
7440,-49.7,-58.6,-38.6,false,calibrated
7450,-47.5,-58.6,-38.6,false,calibrated
7460,-47.6,-58.6,-38.6,false,calibrated
7470,-46.2,-58.6,-38.6,false,calibrated
7480,-46.5,-58.6,-38.6,false,calibrated
7490,-46.7,-58.6,-38.6,false,calibrated
7500,-47.7,-58.5,-38.5,false,calibrated
7510,-47.5,-58.5,-38.5,false,calibrated
7520,-48.1,-58.5,-38.5,false,calibrated
7530,-50.1,-58.5,-38.5,false,calibrated
7540,-50.1,-58.5,-38.5,false,calibrated
7550,-51.0,-58.5,-38.5,false,calibrated
7560,-50.2,-58.5,-38.5,false,calibrated
7570,-48.9,-58.5,-38.5,false,calibrated
7580,-50.3,-58.5,-38.5,false,calibrated
7590,-49.1,-58.5,-38.5,false,calibrated
7600,-49.2,-58.5,-38.5,false,calibrated
7610,-50.7,-58.5,-38.5,false,calibrated
7620,-48.8,-58.5,-38.5,false,calibrated
7630,-51.1,-58.5,-38.5,false,calibrated
7640,-52.9,-58.5,-38.5,false,calibrated
7650,-56.7,-58.5,-38.5,false,calibrated
7660,-58.4,-58.5,-38.5,false,calibrated
7670,-54.1,-58.5,-38.5,false,calibrated
7680,-56.2,-58.5,-38.5,false,calibrated
7690,-51.1,-58.5,-38.5,false,calibrated
7700,-49.2,-58.5,-38.5,false,calibrated
7710,-49.9,-58.5,-38.5,false,calibrated
7720,-51.4,-58.5,-38.5,false,calibrated
7730,-52.0,-58.5,-38.5,false,calibrated
7740,-54.4,-58.5,-38.5,false,calibrated
7750,-51.5,-58.5,-38.5,false,calibrated
7760,-53.8,-58.5,-38.5,false,calibrated
7770,-52.8,-58.5,-38.5,false,calibrated
7780,-53.1,-58.4,-38.4,false,calibrated
7790,-52.8,-58.4,-38.4,false,calibrated
7800,-53.3,-58.4,-38.4,false,calibrated
7810,-48.5,-58.4,-38.4,false,calibrated
7820,-51.7,-58.4,-38.4,false,calibrated
7830,-49.7,-58.4,-38.4,false,calibrated
7840,-51.0,-58.4,-38.4,false,calibrated
7850,-49.9,-58.4,-38.4,false,calibrated
7860,-50.4,-58.4,-38.4,false,calibrated
7870,-49.3,-58.4,-38.4,false,calibrated
7880,-51.9,-58.4,-38.4,false,calibrated
7890,-49.8,-58.4,-38.4,false,calibrated
7900,-51.4,-58.4,-38.4,false,calibrated
7910,-48.4,-58.4,-38.4,false,calibrated
7920,-51.3,-58.4,-38.4,false,calibrated
7930,-48.1,-58.4,-38.4,false,calibrated
7940,-49.0,-58.4,-38.4,false,calibrated
7950,-47.2,-58.4,-38.4,false,calibrated
7960,-48.1,-58.4,-38.4,false,calibrated
7970,-48.0,-58.4,-38.4,false,calibrated
7980,-50.6,-58.4,-38.4,false,calibrated
7990,-50.9,-58.4,-38.4,false,calibrated
8000,-50.5,-58.4,-38.4,false,calibrated
8010,-51.1,-58.4,-38.4,false,calibrated
8020,-51.7,-58.3,-38.3,false,calibrated
8030,-50.0,-58.3,-38.3,false,calibrated
8040,-49.2,-58.3,-38.3,false,calibrated
8050,-47.8,-58.3,-38.3,false,calibrated
8060,-48.1,-58.3,-38.3,false,calibrated
8070,-47.8,-58.3,-38.3,false,calibrated
8080,-48.4,-58.3,-38.3,false,calibrated
8090,-49.8,-58.3,-38.3,false,calibrated
8100,-51.1,-58.3,-38.3,false,calibrated
8110,-52.9,-58.3,-38.3,false,calibrated
8120,-53.3,-58.3,-38.3,false,calibrated
8130,-53.5,-58.3,-38.3,false,calibrated
8140,-56.1,-58.3,-38.3,false,calibrated
8150,-58.1,-58.3,-38.3,false,calibrated
8160,-52.8,-58.3,-38.3,false,calibrated
8170,-52.3,-58.3,-38.3,false,calibrated
8180,-48.9,-58.3,-38.3,false,calibrated
8190,-51.3,-58.3,-38.3,false,calibrated
8200,-49.4,-58.3,-38.3,false,calibrated
8210,-50.6,-58.3,-38.3,false,calibrated
8220,-49.4,-58.3,-38.3,false,calibrated
8230,-51.3,-58.3,-38.3,false,calibrated
8240,-49.6,-58.3,-38.3,false,calibrated
8250,-52.1,-58.3,-38.3,false,calibrated
8260,-51.6,-58.3,-38.3,false,calibrated
8270,-51.9,-58.3,-38.3,false,calibrated
8280,-48.5,-58.2,-38.2,false,calibrated
8290,-50.2,-58.2,-38.2,false,calibrated
8300,-48.2,-58.2,-38.2,false,calibrated
8310,-49.6,-58.2,-38.2,false,calibrated
8320,-46.1,-58.2,-38.2,false,calibrated
8330,-51.2,-58.2,-38.2,false,calibrated
8340,-48.4,-58.2,-38.2,false,calibrated
8350,-50.4,-58.2,-38.2,false,calibrated
8360,-46.8,-58.2,-38.2,false,calibrated
8370,-54.4,-58.2,-38.2,false,calibrated
8380,-49.6,-58.2,-38.2,false,calibrated
8390,-51.1,-58.2,-38.2,false,calibrated
8400,-51.7,-58.2,-38.2,false,calibrated
8410,-56.1,-58.2,-38.2,false,calibrated
8420,-50.0,-58.2,-38.2,false,calibrated
8430,-49.1,-58.2,-38.2,false,calibrated
8440,-53.1,-58.2,-38.2,false,calibrated
8450,-50.5,-58.2,-38.2,false,calibrated
8460,-54.3,-58.2,-38.2,false,calibrated
8470,-49.7,-58.2,-38.2,false,calibrated
8480,-52.3,-58.2,-38.2,false,calibrated
8490,-51.8,-58.2,-38.2,false,calibrated
8500,-52.2,-58.2,-38.2,false,calibrated
8510,-51.4,-58.2,-38.2,false,calibrated
8520,-51.3,-58.2,-38.2,false,calibrated
8530,-53.2,-58.2,-38.2,false,calibrated
8540,-53.7,-58.2,-38.2,false,calibrated
8550,-56.0,-58.2,-38.2,false,calibrated
8560,-49.5,-58.1,-38.1,false,calibrated
8570,-52.3,-58.1,-38.1,false,calibrated
8580,-52.3,-58.1,-38.1,false,calibrated
8590,-50.8,-58.1,-38.1,false,calibrated
8600,-52.5,-58.1,-38.1,false,calibrated
8610,-48.8,-58.1,-38.1,false,calibrated
8620,-51.5,-58.1,-38.1,false,calibrated
8630,-47.3,-58.1,-38.1,false,calibrated
8640,-56.0,-58.1,-38.1,false,calibrated
8650,-49.2,-58.1,-38.1,false,calibrated
8660,-51.7,-58.1,-38.1,false,calibrated
8670,-48.5,-58.1,-38.1,false,calibrated
8680,-51.0,-58.1,-38.1,false,calibrated
8690,-48.6,-58.1,-38.1,false,calibrated
8700,-52.3,-58.1,-38.1,false,calibrated
8710,-50.1,-58.1,-38.1,false,calibrated
8720,-52.2,-58.1,-38.1,false,calibrated
8730,-50.5,-58.1,-38.1,false,calibrated
8740,-53.1,-58.1,-38.1,false,calibrated
8750,-50.4,-58.1,-38.1,false,calibrated
8760,-48.7,-58.1,-38.1,false,calibrated
8770,-49.1,-58.1,-38.1,false,calibrated
8780,-49.5,-58.1,-38.1,false,calibrated
8790,-50.2,-58.1,-38.1,false,calibrated
8800,-50.5,-58.1,-38.1,false,calibrated
8810,-49.1,-58.1,-38.1,false,calibrated
8820,-48.5,-58.0,-38.0,false,calibrated
8830,-48.4,-58.0,-38.0,false,calibrated
8840,-48.3,-58.0,-38.0,false,calibrated
8850,-49.7,-58.0,-38.0,false,calibrated
8860,-49.4,-58.0,-38.0,false,calibrated
8870,-48.2,-58.0,-38.0,false,calibrated
8880,-48.5,-58.0,-38.0,false,calibrated
8890,-50.0,-58.0,-38.0,false,calibrated
8900,-49.9,-58.0,-38.0,false,calibrated
8910,-52.8,-58.0,-38.0,false,calibrated
8920,-52.0,-58.0,-38.0,false,calibrated
8930,-53.6,-58.0,-38.0,false,calibrated
8940,-48.4,-58.0,-38.0,false,calibrated
8950,-50.9,-58.0,-38.0,false,calibrated
8960,-48.6,-58.0,-38.0,false,calibrated
8970,-48.4,-58.0,-38.0,false,calibrated
8980,-48.0,-58.0,-38.0,false,calibrated
8990,-49.6,-58.0,-38.0,false,calibrated
9000,-45.3,-58.0,-38.0,false,calibrated
9010,-50.6,-58.0,-38.0,false,calibrated
9020,-48.1,-58.0,-38.0,false,calibrated
9030,-52.1,-58.0,-38.0,false,calibrated
9040,-48.2,-58.0,-38.0,false,calibrated
9050,-56.8,-58.0,-38.0,false,calibrated
9060,-53.5,-57.9,-37.9,false,calibrated
9070,-58.7,-57.9,-37.9,false,calibrated
9080,-53.6,-57.9,-37.9,false,calibrated
9090,-51.6,-57.9,-37.9,false,calibrated
9100,-51.3,-57.9,-37.9,false,calibrated
9110,-52.9,-57.9,-37.9,false,calibrated
9120,-55.5,-57.9,-37.9,false,calibrated
9130,-57.3,-57.9,-37.9,false,calibrated
9140,-47.1,-57.9,-37.9,false,calibrated
9150,-48.9,-57.9,-37.9,false,calibrated
9160,-50.8,-57.9,-37.9,false,calibrated
9170,-54.6,-57.9,-37.9,false,calibrated
9180,-51.5,-57.9,-37.9,false,calibrated
9190,-52.5,-57.9,-37.9,false,calibrated
9200,-49.0,-57.9,-37.9,false,calibrated
9210,-51.8,-57.9,-37.9,false,calibrated
9220,-55.3,-57.9,-37.9,false,calibrated
9230,-55.6,-57.9,-37.9,false,calibrated
9240,-53.2,-57.9,-37.9,false,calibrated
9250,-53.5,-57.9,-37.9,false,calibrated
9260,-52.5,-57.9,-37.9,false,calibrated
9270,-53.6,-57.9,-37.9,false,calibrated
9280,-48.7,-57.9,-37.9,false,calibrated
9290,-48.9,-57.9,-37.9,false,calibrated
9300,-51.3,-57.9,-37.9,false,calibrated
9310,-51.7,-57.9,-37.9,false,calibrated
9320,-53.6,-57.9,-37.9,false,calibrated
9330,-52.2,-57.9,-37.9,false,calibrated
9340,-54.9,-57.9,-37.9,false,calibrated
9350,-54.9,-57.9,-37.9,false,calibrated
9360,-58.6,-57.9,-37.9,false,calibrated
9370,-54.3,-57.9,-37.9,false,calibrated
9380,-56.3,-57.9,-37.9,false,calibrated
9390,-52.0,-57.9,-37.9,false,calibrated
9400,-55.4,-57.9,-37.9,false,calibrated
9410,-52.8,-57.9,-37.9,false,calibrated
9420,-52.5,-57.9,-37.9,false,calibrated
9430,-50.4,-57.9,-37.9,false,calibrated
9440,-53.8,-57.9,-37.9,false,calibrated
9450,-52.6,-57.9,-37.9,false,calibrated
9460,-55.4,-57.8,-37.8,false,calibrated
9470,-51.1,-57.8,-37.8,false,calibrated
9480,-53.7,-57.8,-37.8,false,calibrated
9490,-52.9,-57.8,-37.8,false,calibrated
9500,-56.0,-57.8,-37.8,false,calibrated
9510,-49.5,-57.8,-37.8,false,calibrated
9520,-49.6,-57.8,-37.8,false,calibrated
9530,-51.9,-57.8,-37.8,false,calibrated
9540,-51.2,-57.8,-37.8,false,calibrated
9550,-50.9,-57.8,-37.8,false,calibrated
9560,-51.3,-57.8,-37.8,false,calibrated
9570,-55.1,-57.8,-37.8,false,calibrated
9580,-51.6,-57.8,-37.8,false,calibrated
9590,-55.7,-57.8,-37.8,false,calibrated
9600,-54.1,-57.8,-37.8,false,calibrated
9610,-53.1,-57.8,-37.8,false,calibrated
9620,-53.1,-57.8,-37.8,false,calibrated
9630,-53.9,-57.8,-37.8,false,calibrated
9640,-54.5,-57.8,-37.8,false,calibrated
9650,-53.5,-57.8,-37.8,false,calibrated
9660,-52.8,-57.8,-37.8,false,calibrated
9670,-54.5,-57.8,-37.8,false,calibrated
9680,-55.5,-57.8,-37.8,false,calibrated
9690,-52.0,-57.8,-37.8,false,calibrated
9700,-55.3,-57.8,-37.8,false,calibrated
9710,-49.5,-57.8,-37.8,false,calibrated
9720,-50.5,-57.8,-37.8,false,calibrated
9730,-54.9,-57.8,-37.8,false,calibrated
9740,-52.7,-57.8,-37.8,false,calibrated
9750,-53.8,-57.8,-37.8,false,calibrated
9760,-56.3,-57.8,-37.8,false,calibrated
9770,-53.6,-57.8,-37.8,false,calibrated
9780,-58.6,-57.8,-37.8,false,calibrated
9790,-51.9,-57.8,-37.8,false,calibrated
9800,-51.1,-57.8,-37.8,false,calibrated
9810,-49.4,-57.8,-37.8,false,calibrated
9820,-51.2,-57.8,-37.8,false,calibrated
9830,-53.9,-57.8,-37.8,false,calibrated
9840,-52.6,-57.8,-37.8,false,calibrated
9850,-52.2,-57.8,-37.8,false,calibrated
9860,-57.3,-57.8,-37.8,false,calibrated
9870,-56.9,-57.8,-37.8,false,calibrated
9880,-53.0,-57.7,-37.7,false,calibrated
9890,-56.1,-57.7,-37.7,false,calibrated
9900,-54.6,-57.7,-37.7,false,calibrated
9910,-51.1,-57.7,-37.7,false,calibrated
9920,-55.5,-57.7,-37.7,false,calibrated
9930,-51.4,-57.7,-37.7,false,calibrated
9940,-52.7,-57.7,-37.7,false,calibrated
9950,-49.5,-57.7,-37.7,false,calibrated
9960,-51.1,-57.7,-37.7,false,calibrated
9970,-52.2,-57.7,-37.7,false,calibrated
9980,-53.7,-57.7,-37.7,false,calibrated
9990,-51.7,-57.7,-37.7,false,calibrated
10000,-52.7,-57.7,-37.7,false,calibrated
10010,-52.3,-57.7,-37.7,false,calibrated
10020,-53.6,-57.7,-37.7,false,calibrated
10030,-53.6,-57.7,-37.7,false,calibrated
10040,-57.5,-57.7,-37.7,false,calibrated
10050,-60.0,-57.7,-37.7,false,calibrated
10060,-57.3,-57.7,-37.7,false,calibrated
10070,-53.4,-57.7,-37.7,false,calibrated
10080,-54.9,-57.7,-37.7,false,calibrated
10090,-52.6,-57.7,-37.7,false,calibrated
10100,-54.8,-57.7,-37.7,false,calibrated
10110,-45.9,-57.7,-37.7,false,calibrated
10120,-39.5,-57.7,-37.7,false,calibrated
10130,-36.1,-57.7,-37.7,false,calibrated
10140,-31.1,-57.7,-37.7,true,calibrated
10150,-30.5,-57.7,-37.7,true,calibrated
10160,-27.4,-57.7,-37.7,true,calibrated
10170,-25.7,-57.7,-37.7,true,calibrated
10180,-25.5,-57.7,-37.7,true,calibrated
10190,-23.7,-57.7,-37.7,true,calibrated
10200,-22.6,-57.7,-37.7,true,calibrated
10210,-22.8,-57.7,-37.7,true,calibrated
10220,-23.1,-57.7,-37.7,true,calibrated
10230,-23.0,-57.7,-37.7,true,calibrated
10240,-23.5,-57.7,-37.7,true,calibrated
10250,-23.1,-57.7,-37.7,true,calibrated
10260,-23.4,-57.7,-37.7,true,calibrated
10270,-23.9,-57.7,-37.7,true,calibrated
10280,-23.3,-57.7,-37.7,true,calibrated
10290,-24.3,-57.7,-37.7,true,calibrated
10300,-23.1,-57.7,-37.7,true,calibrated
10310,-23.4,-57.7,-37.7,true,calibrated
10320,-23.7,-57.7,-37.7,true,calibrated
10330,-23.6,-57.7,-37.7,true,calibrated
10340,-24.2,-57.7,-37.7,true,calibrated
10350,-25.3,-57.7,-37.7,true,calibrated
10360,-25.2,-57.7,-37.7,true,calibrated
10370,-24.5,-57.7,-37.7,true,calibrated
10380,-26.1,-57.7,-37.7,true,calibrated
10390,-26.1,-57.7,-37.7,true,calibrated
10400,-28.5,-57.7,-37.7,true,calibrated
10410,-33.8,-57.7,-37.7,true,calibrated
10420,-37.2,-57.7,-37.7,true,calibrated
10430,-35.3,-57.7,-37.7,true,calibrated
10440,-35.9,-57.7,-37.7,true,calibrated
10450,-36.4,-57.7,-37.7,true,calibrated
10460,-38.6,-57.7,-37.7,true,calibrated
10470,-37.0,-57.7,-37.7,true,calibrated
10480,-35.2,-57.7,-37.7,true,calibrated
10490,-37.7,-57.7,-37.7,true,calibrated
10500,-39.5,-57.7,-37.7,true,calibrated
10510,-41.5,-57.7,-37.7,true,calibrated
10520,-40.0,-57.7,-37.7,true,calibrated
10530,-42.8,-57.7,-37.7,true,calibrated
10540,-38.9,-57.7,-37.7,true,calibrated
10550,-33.4,-57.7,-37.7,true,calibrated
10560,-29.6,-57.7,-37.7,true,calibrated
10570,-29.6,-57.7,-37.7,true,calibrated
10580,-29.4,-57.7,-37.7,true,calibrated
10590,-28.8,-57.7,-37.7,true,calibrated
10600,-28.3,-57.7,-37.7,true,calibrated
10610,-28.1,-57.7,-37.7,true,calibrated
10620,-27.8,-57.7,-37.7,true,calibrated
10630,-27.2,-57.7,-37.7,true,calibrated
10640,-27.9,-57.7,-37.7,true,calibrated
10650,-28.4,-57.7,-37.7,true,calibrated
10660,-27.5,-57.7,-37.7,true,calibrated
10670,-29.0,-57.7,-37.7,true,calibrated
10680,-29.5,-57.7,-37.7,true,calibrated
10690,-29.2,-57.7,-37.7,true,calibrated
10700,-28.9,-57.7,-37.7,true,calibrated
10710,-30.9,-57.7,-37.7,true,calibrated
10720,-31.7,-57.7,-37.7,true,calibrated
10730,-33.3,-57.7,-37.7,true,calibrated
10740,-35.6,-57.7,-37.7,true,calibrated
10750,-41.0,-57.7,-37.7,true,calibrated
10760,-46.2,-57.7,-37.7,true,calibrated
10770,-45.4,-57.7,-37.7,true,calibrated
10780,-44.4,-57.7,-37.7,true,calibrated
10790,-48.9,-57.7,-37.7,true,calibrated
10800,-47.9,-57.7,-37.7,true,calibrated
10810,-46.6,-57.7,-37.7,true,calibrated
10820,-46.4,-57.7,-37.7,true,calibrated
10830,-46.0,-57.7,-37.7,true,calibrated
10840,-48.7,-57.7,-37.7,true,calibrated
10850,-48.8,-57.7,-37.7,true,calibrated
10860,-50.5,-57.7,-37.7,true,calibrated
10870,-50.4,-57.7,-37.7,true,calibrated
10880,-50.7,-57.7,-37.7,true,calibrated
10890,-42.4,-57.7,-37.7,true,calibrated
10900,-41.2,-57.7,-37.7,true,calibrated
10910,-38.8,-57.7,-37.7,true,calibrated
10920,-36.2,-57.7,-37.7,true,calibrated
10930,-33.6,-57.7,-37.7,true,calibrated
10940,-32.0,-57.7,-37.7,true,calibrated
10950,-30.1,-57.7,-37.7,true,calibrated
10960,-30.6,-57.7,-37.7,true,calibrated
10970,-30.5,-57.7,-37.7,true,calibrated
10980,-30.1,-57.7,-37.7,true,calibrated
10990,-30.1,-57.7,-37.7,true,calibrated
11000,-30.6,-57.7,-37.7,true,calibrated
11010,-30.3,-57.7,-37.7,true,calibrated
11020,-30.1,-57.7,-37.7,true,calibrated
11030,-30.2,-57.7,-37.7,true,calibrated
11040,-30.8,-57.7,-37.7,true,calibrated
11050,-31.8,-57.7,-37.7,true,calibrated
11060,-31.8,-57.7,-37.7,true,calibrated
11070,-32.3,-57.7,-37.7,true,calibrated
11080,-31.8,-57.7,-37.7,true,calibrated
11090,-31.6,-57.7,-37.7,true,calibrated
11100,-30.6,-57.7,-37.7,true,calibrated
11110,-30.6,-57.7,-37.7,true,calibrated
11120,-30.8,-57.7,-37.7,true,calibrated
11130,-31.2,-57.7,-37.7,true,calibrated
